,DATE,Grams of gold / MWh,DEMAND (MW)
1070,2018-04-23 07:30:00,1.8434,5772.953
1071,2018-04-23 08:00:00,1.8772,6057.56
1072,2018-04-23 08:30:00,2.0022,6342.699
1073,2018-04-23 09:00:00,2.094,6534.626
1074,2018-04-23 09:30:00,2.5536000000000003,6671.738
1075,2018-04-23 10:00:00,2.8898,6748.917
1076,2018-04-23 10:30:00,3.2977999999999996,6817.896
1077,2018-04-23 11:00:00,3.1763999999999997,6859.678
1078,2018-04-23 11:30:00,2.838,6839.873
1079,2018-04-23 12:00:00,2.0956,6785.934
1080,2018-04-23 12:30:00,1.9374,6735.95
1081,2018-04-23 13:00:00,1.932,6741.666
1082,2018-04-23 13:30:00,1.9784,6810.282
1083,2018-04-23 14:00:00,1.9594,6821.444
1084,2018-04-23 14:30:00,1.9186,6791.261
1085,2018-04-23 15:00:00,1.8824,6744.116
1086,2018-04-23 15:30:00,1.882,6742.163
1087,2018-04-23 16:00:00,1.8541999999999998,6727.645
1088,2018-04-23 16:30:00,1.8036,6690.003
1089,2018-04-23 17:00:00,1.7790000000000001,6640.601
1090,2018-04-23 17:30:00,1.8096,6542.493
1091,2018-04-23 18:00:00,1.7708000000000002,6392.931
1092,2018-04-23 18:30:00,1.75,6323.883
1093,2018-04-23 19:00:00,1.7596,6339.081
1094,2018-04-23 19:30:00,1.7716,6359.269
1095,2018-04-23 20:00:00,1.7790000000000001,6364.025
1096,2018-04-23 20:30:00,1.8052000000000001,6322.118
1097,2018-04-23 21:00:00,2.0312,6281.921
1098,2018-04-23 21:30:00,1.99,6210.925
1099,2018-04-23 22:00:00,1.8772,6091.028
1100,2018-04-23 22:30:00,1.8166,5938.479
1101,2018-04-23 23:00:00,1.6612,5789.016
1102,2018-04-23 23:30:00,1.6347999999999998,5645.612
1103,2018-04-24 00:00:00,1.5393999999999999,5470.469
1104,2018-04-24 00:30:00,1.8048,5303.094
1105,2018-04-24 01:00:00,1.7702,5197.144
1106,2018-04-24 01:30:00,1.6765999999999999,5127.171
1107,2018-04-24 02:00:00,1.6416,5059.863
1108,2018-04-24 02:30:00,1.6341999999999999,5015.48
1109,2018-04-24 03:00:00,1.6234,4969.264
1110,2018-04-24 03:30:00,1.5828,4938.754
1111,2018-04-24 04:00:00,1.5802,4916.637
1112,2018-04-24 04:30:00,1.5802,4916.751
1113,2018-04-24 05:00:00,1.5828,4947.317
1114,2018-04-24 05:30:00,1.6236000000000002,5009.313
1115,2018-04-24 06:00:00,1.6756,5164.973
1116,2018-04-24 06:30:00,1.8090000000000002,5345.633
1117,2018-04-24 07:00:00,1.8426,5521.332
1118,2018-04-24 07:30:00,1.8168,5730.688
1119,2018-04-24 08:00:00,1.7402000000000002,6017.025
1120,2018-04-24 08:30:00,1.8278,6305.822
1121,2018-04-24 09:00:00,1.8886,6489.438
1122,2018-04-24 09:30:00,1.9122,6594.32
1123,2018-04-24 10:00:00,1.9186,6649.358
1124,2018-04-24 10:30:00,1.9225999999999999,6696.916
1125,2018-04-24 11:00:00,1.932,6731.065
1126,2018-04-24 11:30:00,1.9228,6711.11
1127,2018-04-24 12:00:00,1.8891999999999998,6659.631
1128,2018-04-24 12:30:00,1.8419999999999999,6602.546
1129,2018-04-24 13:00:00,1.8628,6637.957
1130,2018-04-24 13:30:00,1.9125999999999999,6691.29
1131,2018-04-24 14:00:00,1.9376,6732.76
1132,2018-04-24 14:30:00,1.953,6751.352
1133,2018-04-24 15:00:00,1.9224,6724.629
1134,2018-04-24 15:30:00,1.9188,6728.59
1135,2018-04-24 16:00:00,1.9203999999999999,6738.172
1136,2018-04-24 16:30:00,1.9208,6736.154
1137,2018-04-24 17:00:00,1.9084,6696.543
1138,2018-04-24 17:30:00,1.8326,6611.755
1139,2018-04-24 18:00:00,1.7804,6486.605
1140,2018-04-24 18:30:00,1.7597999999999998,6406.464
1141,2018-04-24 19:00:00,1.7804,6415.594
1142,2018-04-24 19:30:00,1.8186000000000002,6430.509
1143,2018-04-24 20:00:00,1.923,6421.185
1144,2018-04-24 20:30:00,1.9132,6386.982
1145,2018-04-24 21:00:00,1.972,6333.51
1146,2018-04-24 21:30:00,1.8863999999999999,6267.548
1147,2018-04-24 22:00:00,1.815,6146.081
1148,2018-04-24 22:30:00,1.6794,6005.584
1149,2018-04-24 23:00:00,1.6536000000000002,5858.149
1150,2018-04-24 23:30:00,1.609,5717.354
1151,2018-04-25 00:00:00,1.5762,5593.944
1152,2018-04-25 00:30:00,1.7631999999999999,5464.431
1153,2018-04-25 01:00:00,1.8146,5365.478
1154,2018-04-25 01:30:00,1.7853999999999999,5236.65
1155,2018-04-25 02:00:00,1.8146,5170.987
1156,2018-04-25 02:30:00,1.8063999999999998,5108.071
1157,2018-04-25 03:00:00,1.8024,5069.34
1158,2018-04-25 03:30:00,1.7852000000000001,5039.073
1159,2018-04-25 04:00:00,1.7813999999999999,5021.225
1160,2018-04-25 04:30:00,1.7812000000000001,5017.786
1161,2018-04-25 05:00:00,1.7924,5043.581
1162,2018-04-25 05:30:00,1.7253999999999998,5110.964
1163,2018-04-25 06:00:00,1.7813999999999999,5255.521
1164,2018-04-25 06:30:00,1.8146,5427.926
1165,2018-04-25 07:00:00,1.8881999999999999,5588.457
1166,2018-04-25 07:30:00,1.7797999999999998,5806.441
1167,2018-04-25 08:00:00,1.8908,6075.039
1168,2018-04-25 08:30:00,2.2798,6351.973
1169,2018-04-25 09:00:00,2.6092,6537.781
1170,2018-04-25 09:30:00,2.7788,6637.32
1171,2018-04-25 10:00:00,2.8274,6720.553
1172,2018-04-25 10:30:00,2.838,6795.684
1173,2018-04-25 11:00:00,3.5836,6836.19
1174,2018-04-25 11:30:00,2.2798,6829.754
1175,2018-04-25 12:00:00,2.0312,6760.447
1176,2018-04-25 12:30:00,2.0140000000000002,6710.2
1177,2018-04-25 13:00:00,2.039,6717.278
1178,2018-04-25 13:30:00,2.0156,6780.849
1179,2018-04-25 14:00:00,2.0147999999999997,6827.945
1180,2018-04-25 14:30:00,2.032,6823.442
1181,2018-04-25 15:00:00,1.9988,6815.023
1182,2018-04-25 15:30:00,2.003,6806.743
1183,2018-04-25 16:00:00,2.0147999999999997,6819.729
1184,2018-04-25 16:30:00,1.9928,6784.989
1185,2018-04-25 17:00:00,1.9491999999999998,6746.278
1186,2018-04-25 17:30:00,1.9108,6676.305
1187,2018-04-25 18:00:00,1.8134000000000001,6561.757
1188,2018-04-25 18:30:00,1.9491999999999998,6482.197
1189,2018-04-25 19:00:00,1.9322,6475.522
1190,2018-04-25 19:30:00,1.99,6494.507
1191,2018-04-25 20:00:00,1.9897999999999998,6471.481
1192,2018-04-25 20:30:00,2.0172,6443.659
1193,2018-04-25 21:00:00,2.057,6403.715
1194,2018-04-25 21:30:00,2.6088,6329.121
1195,2018-04-25 22:00:00,2.0798,6220.74
1196,2018-04-25 22:30:00,1.9902000000000002,6076.068
1197,2018-04-25 23:00:00,1.9106,5947.703
1198,2018-04-25 23:30:00,1.8436000000000001,5832.588
1199,2018-04-26 00:00:00,1.766,5696.942
1200,2018-04-26 00:30:00,1.9791999999999998,5583.203
1201,2018-04-26 01:00:00,1.9222,5470.727
1202,2018-04-26 01:30:00,1.8766,5388.041
1203,2018-04-26 02:00:00,1.8754,5322.537
1204,2018-04-26 02:30:00,1.858,5256.311
1205,2018-04-26 03:00:00,1.8552000000000002,5206.602
1206,2018-04-26 03:30:00,1.8428,5186.08
1207,2018-04-26 04:00:00,1.8372,5153.606
1208,2018-04-26 04:30:00,1.8346,5146.519
1209,2018-04-26 05:00:00,1.8366,5166.225
1210,2018-04-26 05:30:00,1.8208000000000002,5237.694
1211,2018-04-26 06:00:00,1.8424,5378.936
1212,2018-04-26 06:30:00,1.9224,5550.098
1213,2018-04-26 07:00:00,1.9796,5707.314
1214,2018-04-26 07:30:00,1.8736000000000002,5898.957
1215,2018-04-26 08:00:00,1.993,6171.095
1216,2018-04-26 08:30:00,2.0136000000000003,6432.169
1217,2018-04-26 09:00:00,2.0312,6624.96
1218,2018-04-26 09:30:00,2.0164,6732.978
1219,2018-04-26 10:00:00,2.0184,6812.503
1220,2018-04-26 10:30:00,2.035,6869.156
1221,2018-04-26 11:00:00,2.0576,6886.173
1222,2018-04-26 11:30:00,2.0572,6871.189
1223,2018-04-26 12:00:00,2.0146,6807.175
1224,2018-04-26 12:30:00,1.9938,6773.667
1225,2018-04-26 13:00:00,2.0044,6791.604
1226,2018-04-26 13:30:00,2.0343999999999998,6849.042
1227,2018-04-26 14:00:00,2.0572,6878.316
1228,2018-04-26 14:30:00,2.057,6893.608
1229,2018-04-26 15:00:00,2.0340000000000003,6872.342
1230,2018-04-26 15:30:00,2.057,6875.761
1231,2018-04-26 16:00:00,2.0578,6878.142
1232,2018-04-26 16:30:00,2.057,6866.07
1233,2018-04-26 17:00:00,2.0144,6818.059
1234,2018-04-26 17:30:00,1.9538,6722.988
1235,2018-04-26 18:00:00,1.999,6596.482
1236,2018-04-26 18:30:00,1.952,6506.843
1237,2018-04-26 19:00:00,1.9896,6524.606
1238,2018-04-26 19:30:00,1.9936,6534.462
1239,2018-04-26 20:00:00,1.9687999999999999,6482.058
1240,2018-04-26 20:30:00,1.999,6405.669
1241,2018-04-26 21:00:00,2.1228,6353.315
1242,2018-04-26 21:30:00,2.4662,6282.478
1243,2018-04-26 22:00:00,2.0556,6168.968
1244,2018-04-26 22:30:00,1.9891999999999999,6023.491
1245,2018-04-26 23:00:00,1.8881999999999999,5896.592
1246,2018-04-26 23:30:00,1.8638,5777.034
1247,2018-04-27 00:00:00,1.8436000000000001,5638.395
1248,2018-04-27 00:30:00,1.8962,5504.086
1249,2018-04-27 01:00:00,1.8584,5399.075
1250,2018-04-27 01:30:00,1.8368,5300.659
1251,2018-04-27 02:00:00,1.8576,5239.483
1252,2018-04-27 02:30:00,1.9038,5181.374
1253,2018-04-27 03:00:00,1.8574000000000002,5132.673
1254,2018-04-27 03:30:00,1.8403999999999998,5094.439
1255,2018-04-27 04:00:00,1.837,5074.872
1256,2018-04-27 04:30:00,1.821,5062.064
1257,2018-04-27 05:00:00,1.8418,5100.497
1258,2018-04-27 05:30:00,1.8419999999999999,5170.276
1259,2018-04-27 06:00:00,1.8148,5314.431
1260,2018-04-27 06:30:00,1.8428,5487.621
1261,2018-04-27 07:00:00,1.9384000000000001,5640.1
1262,2018-04-27 07:30:00,1.8516,5844.054
1263,2018-04-27 08:00:00,1.9534,6106.003
1264,2018-04-27 08:30:00,2.0136000000000003,6389.775
1265,2018-04-27 09:00:00,2.031,6572.984
1266,2018-04-27 09:30:00,2.031,6674.486
1267,2018-04-27 10:00:00,2.0038,6741.477
1268,2018-04-27 10:30:00,2.0154,6793.582
1269,2018-04-27 11:00:00,2.0318,6843.417
1270,2018-04-27 11:30:00,2.0144,6824.322
1271,2018-04-27 12:00:00,1.9936,6788.936
1272,2018-04-27 12:30:00,1.9686000000000001,6732.188
1273,2018-04-27 13:00:00,1.9596,6733.152
1274,2018-04-27 13:30:00,1.9913999999999998,6765.07
1275,2018-04-27 14:00:00,1.9916,6777.977
1276,2018-04-27 14:30:00,1.9684,6759.473
1277,2018-04-27 15:00:00,1.9582,6759.538
1278,2018-04-27 15:30:00,1.9834,6764.384
1279,2018-04-27 16:00:00,1.9924000000000002,6782.027
1280,2018-04-27 16:30:00,1.9682,6743.545
1281,2018-04-27 17:00:00,1.9125999999999999,6660.998
1282,2018-04-27 17:30:00,1.9482,6557.826
1283,2018-04-27 18:00:00,1.8288,6378.399
1284,2018-04-27 18:30:00,1.7558,6271.454
1285,2018-04-27 19:00:00,1.791,6276.742
1286,2018-04-27 19:30:00,1.8312,6277.349
1287,2018-04-27 20:00:00,1.7753999999999999,6246.306
1288,2018-04-27 20:30:00,1.8872,6198.316
1289,2018-04-27 21:00:00,1.9897999999999998,6141.513
1290,2018-04-27 21:30:00,1.9504,6071.029
1291,2018-04-27 22:00:00,2.0296000000000003,5967.255
1292,2018-04-27 22:30:00,1.9718,5845.371
1293,2018-04-27 23:00:00,1.7653999999999999,5723.86
1294,2018-04-27 23:30:00,1.6702000000000001,5621.681
1295,2018-04-28 00:00:00,1.6494,5439.531
1296,2018-04-28 00:30:00,1.8424,5268.667
1297,2018-04-28 01:00:00,1.8144,5159.118
1298,2018-04-28 01:30:00,1.814,5129.189
1299,2018-04-28 02:00:00,1.7513999999999998,5056.205
1300,2018-04-28 02:30:00,1.7147999999999999,5001.067
1301,2018-04-28 03:00:00,1.6538,4958.4
1302,2018-04-28 03:30:00,1.6146,4913.794
1303,2018-04-28 04:00:00,1.6144,4893.134
1304,2018-04-28 04:30:00,1.6124,4878.03
1305,2018-04-28 05:00:00,1.6122,4880.818
1306,2018-04-28 05:30:00,1.633,4918.65
1307,2018-04-28 06:00:00,1.5930000000000002,4978.981
1308,2018-04-28 06:30:00,1.6338,5066.478
1309,2018-04-28 07:00:00,1.6540000000000001,5128.727
1310,2018-04-28 07:30:00,1.8034000000000001,5209.36
1311,2018-04-28 08:00:00,1.824,5401.575
1312,2018-04-28 08:30:00,2.0166,5638.351
1313,2018-04-28 09:00:00,1.9986000000000002,5809.219
1314,2018-04-28 09:30:00,2.0144,5957.768
1315,2018-04-28 10:00:00,2.3213999999999997,6061.154
1316,2018-04-28 10:30:00,2.8560000000000003,6157.631
1317,2018-04-28 11:00:00,3.2910000000000004,6200.9
1318,2018-04-28 11:30:00,3.2908,6199.32
1319,2018-04-28 12:00:00,2.6332,6171.383
1320,2018-04-28 12:30:00,2.4656000000000002,6126.529
1321,2018-04-28 13:00:00,2.2806,6099.706
1322,2018-04-28 13:30:00,2.1796,6089.706
1323,2018-04-28 14:00:00,2.0544,6076.262
1324,2018-04-28 14:30:00,2.0318,6054.24
1325,2018-04-28 15:00:00,2.0141999999999998,6015.251
1326,2018-04-28 15:30:00,1.9984,6001.23
1327,2018-04-28 16:00:00,1.9913999999999998,5997.05
1328,2018-04-28 16:30:00,1.9891999999999999,5982.324
1329,2018-04-28 17:00:00,1.9582,5956.972
1330,2018-04-28 17:30:00,1.9438,5925.04
1331,2018-04-28 18:00:00,1.9176,5893.545
1332,2018-04-28 18:30:00,1.8896000000000002,5875.097
1333,2018-04-28 19:00:00,1.92,5900.936
1334,2018-04-28 19:30:00,1.9580000000000002,5942.718
1335,2018-04-28 20:00:00,1.9866,5950.164
1336,2018-04-28 20:30:00,1.9544,5943.3
1337,2018-04-28 21:00:00,1.982,5934.846
1338,2018-04-28 21:30:00,1.9302000000000001,5898.833
1339,2018-04-28 22:00:00,2.4602,5847.608
1340,2018-04-28 22:30:00,2.0294,5755.146
1341,2018-04-28 23:00:00,1.9875999999999998,5683.27
1342,2018-04-28 23:30:00,1.9256,5608.352
1343,2018-04-29 00:00:00,1.9912,5503.803
1344,2018-04-29 00:30:00,1.9106,5392.897
1345,2018-04-29 01:00:00,1.8724,5283.86
1346,2018-04-29 01:30:00,1.8044,5186.111
1347,2018-04-29 02:00:00,1.8019999999999998,5118.956
1348,2018-04-29 02:30:00,1.8237999999999999,5050.434
1349,2018-04-29 03:00:00,1.8030000000000002,4993.026
1350,2018-04-29 03:30:00,1.8015999999999999,4956.099
1351,2018-04-29 04:00:00,1.7853999999999999,4925.389
1352,2018-04-29 04:30:00,1.7246000000000001,4891.578
1353,2018-04-29 05:00:00,1.6636000000000002,4883.87
1354,2018-04-29 05:30:00,1.5868,4920.524
1355,2018-04-29 06:00:00,1.5928,4977.505
1356,2018-04-29 06:30:00,1.5908000000000002,4999.154
1357,2018-04-29 07:00:00,1.5952000000000002,5035.032
1358,2018-04-29 07:30:00,1.6336000000000002,5097.093
1359,2018-04-29 08:00:00,1.7453999999999998,5192.169
1360,2018-04-29 08:30:00,1.8062,5298.572
1361,2018-04-29 09:00:00,1.8672,5424.079
1362,2018-04-29 09:30:00,1.9804,5558.06
1363,2018-04-29 10:00:00,2.0318,5666.029
1364,2018-04-29 10:30:00,2.2392,5742.258
1365,2018-04-29 11:00:00,2.028,5781.397
1366,2018-04-29 11:30:00,2.0282,5789.767
1367,2018-04-29 12:00:00,2.0126,5764.469
1368,2018-04-29 12:30:00,2.0124,5766.825
1369,2018-04-29 13:00:00,2.0144,5776.631
1370,2018-04-29 13:30:00,2.0303999999999998,5795.999
1371,2018-04-29 14:00:00,2.0528,5805.725
1372,2018-04-29 14:30:00,2.0542,5812.38
1373,2018-04-29 15:00:00,2.0542,5803.375
1374,2018-04-29 15:30:00,2.0302000000000002,5802.336
1375,2018-04-29 16:00:00,2.0534,5810.159
1376,2018-04-29 16:30:00,2.0284,5792.341
1377,2018-04-29 17:00:00,2.0542,5793.822
1378,2018-04-29 17:30:00,2.0542,5794.717
1379,2018-04-29 18:00:00,2.0542,5786.924
1380,2018-04-29 18:30:00,2.278,5829.924
1381,2018-04-29 19:00:00,2.9924,5932.754
1382,2018-04-29 19:30:00,4.0412,6019.296
1383,2018-04-29 20:00:00,3.7056,6044.335
1384,2018-04-29 20:30:00,5.4326,6072.237
1385,2018-04-29 21:00:00,5.5212,6125.684
1386,2018-04-29 21:30:00,7.2626,6124.223
1387,2018-04-29 22:00:00,5.5232,6052.436
1388,2018-04-29 22:30:00,3.2946,5939.398
1389,2018-04-29 23:00:00,2.4224,5838.796
1390,2018-04-29 23:30:00,2.6083999999999996,5736.275
1391,2018-04-30 00:00:00,2.2178,5629.355
1392,2018-04-30 00:30:00,2.03,5524.667
1393,2018-04-30 01:00:00,1.9576,5421.142
1394,2018-04-30 01:30:00,1.9118000000000002,5328.814
1395,2018-04-30 02:00:00,1.8886,5258.603
1396,2018-04-30 02:30:00,1.8384,5193.948
1397,2018-04-30 03:00:00,1.8018,5144.333
1398,2018-04-30 03:30:00,1.8015999999999999,5108.688
1399,2018-04-30 04:00:00,1.7819999999999998,5090.016
1400,2018-04-30 04:30:00,1.7926,5088.286
1401,2018-04-30 05:00:00,1.7930000000000001,5110.537
1402,2018-04-30 05:30:00,1.8032,5194.192
1403,2018-04-30 06:00:00,1.8847999999999998,5331.9
1404,2018-04-30 06:30:00,1.9280000000000002,5520.795
1405,2018-04-30 07:00:00,1.9909999999999999,5711.32
1406,2018-04-30 07:30:00,1.8678,5917.058
1407,2018-04-30 08:00:00,1.9043999999999999,6191.303
1408,2018-04-30 08:30:00,2.0308,6465.438
1409,2018-04-30 09:00:00,2.6082,6669.094
1410,2018-04-30 09:30:00,4.0278,6800.878
1411,2018-04-30 10:00:00,3.221,6875.046
1412,2018-04-30 10:30:00,2.997,6939.715
1413,2018-04-30 11:00:00,3.0006,6964.878
1414,2018-04-30 11:30:00,2.6118,6949.124
1415,2018-04-30 12:00:00,2.1088,6900.592
1416,2018-04-30 12:30:00,2.0356,6845.922
1417,2018-04-30 13:00:00,2.0352,6861.04
1418,2018-04-30 13:30:00,2.1574,6915.869
1419,2018-04-30 14:00:00,2.4048,6954.297
1420,2018-04-30 14:30:00,2.4702,6972.95
1421,2018-04-30 15:00:00,2.2834,6916.013
1422,2018-04-30 15:30:00,2.0598,6889.414
1423,2018-04-30 16:00:00,2.0338,6855.603
1424,2018-04-30 16:30:00,2.0178,6834.734
1425,2018-04-30 17:00:00,1.9916,6769.339
1426,2018-04-30 17:30:00,1.953,6679.586
1427,2018-04-30 18:00:00,1.8774000000000002,6524.039
1428,2018-04-30 18:30:00,1.7784,6398.656
1429,2018-04-30 19:00:00,1.8044,6405.048
1430,2018-04-30 19:30:00,1.8774000000000002,6464.032
1431,2018-04-30 20:00:00,1.8754,6434.778
1432,2018-04-30 20:30:00,1.9291999999999998,6404.789
1433,2018-04-30 21:00:00,2.282,6349.299
1434,2018-04-30 21:30:00,2.033,6274.749
1435,2018-04-30 22:00:00,1.9926,6150.435
1436,2018-04-30 22:30:00,1.8696000000000002,6009.068
1437,2018-04-30 23:00:00,1.919,5879.927
1438,2018-04-30 23:30:00,1.8686,5787.247
1439,2018-05-01 00:00:00,1.8075999999999999,5676.252
